Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
13,2002,Anne-Marie,142982,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,3,ph
14,Mundo,IV Of Spades,140846,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,1,3,ph
15,Girls Like You (feat. Cardi B),Maroon 5,137840,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,3,ph
16,Bulong,December Avenue,134802,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,1,3,ph
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,134323,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,ph
18,Beautiful (feat. Camila Cabello),Bazzi,123613,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,3,ph
19,Without Me,Halsey,112927,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,3,ph
20,Thru These Tears,LANY,109424,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,1,3,ph
21,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,108432,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,3,ph
22,Weak,Khel Pangilinan,104334,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,1,3,ph
23,Eastside (with Halsey & Khalid),benny blanco,101578,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,3,ph
24,Kiss and Make Up,Dua Lipa,100882,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,3,ph
25,'Di Na Muli,Janine Teñoso,100510,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019,1,3,ph
26,Hindi Na Nga,This Band,100290,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019,1,3,ph
27,Kahit Di Mo Alam,December Avenue,98342,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,1,3,ph
28,IDGAF,Dua Lipa,96566,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,3,ph
29,Ex,Callalily,94952,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,1,3,ph
30,Best Part (feat. Daniel Caesar),H.E.R.,93976,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,1,3,ph
31,imagine,Ariana Grande,90807,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,3,ph
32,Balang Araw,I Belong to the Zoo,90436,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,1,3,ph
33,SOLO,JENNIE,88809,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,3,ph
34,Better,Khalid,88202,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,3,ph
35,You Are The Reason,Calum Scott,87211,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,3,ph
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,84843,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,3,ph
37,I Don't Wanna Love You Anymore,LANY,82880,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,1,3,ph
38,This Feeling,The Chainsmokers,82063,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,3,ph
39,I Like Me Better,Lauv,77834,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,3,ph
40,8 Letters,Why Don't We,76938,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,1,3,ph
41,Tagpuan,Moira Dela Torre,74086,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,1,3,ph
42,Ruin My Life,Zara Larsson,73839,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,3,ph
43,Midnight Sky,Unique Salonga,71992,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019,1,3,ph
44,Thick And Thin,LANY,68618,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019,1,3,ph
45,Akala,Marion,67190,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019,1,3,ph
46,Be Alright,Dean Lewis,65771,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,3,ph
47,Wow.,Post Malone,64071,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,3,ph
48,The Middle,Zedd,61324,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,3,ph
49,Pasensya Ka Na,Silent Sanctuary,61023,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,1,3,ph
50,Saturday Nights,Khalid,59378,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,3,ph
51,Say You Won't Let Go,James Arthur,59010,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,3,ph
52,Too Good At Goodbyes,Sam Smith,55048,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,3,ph
53,Rewrite The Stars,Zac Efron,51509,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,3,ph
54,Tadhana,Up Dharma Down,49909,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,1,3,ph
55,Woman Like Me (feat. Nicki Minaj),Little Mix,49739,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,3,ph
56,Waste It On Me (feat. BTS),Steve Aoki,48991,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,3,ph
57,Kung Wala Ka,Hale,48010,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,1,3,ph
58,Narcissist,No Rome,46745,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019,1,3,ph
59,Bakit Ba Ikaw,Michael Pangilinan,46481,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,1,3,ph
60,Hiling,Mark Carpio,45911,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019,1,3,ph
61,Sweet but Psycho,Ava Max,45401,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,3,ph
62,Ours,Ben&Ben,44308,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019,1,3,ph
63,Switch It Up,Lavaado,43774,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019,1,3,ph
64,no tears left to cry,Ariana Grande,43236,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,3,ph
65,Sila,SUD,42894,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019,1,3,ph
66,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42423,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,1,3,ph
67,Perfect,Ed Sheeran,42247,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,3,ph
68,Leaves,Ben&Ben,42065,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019,1,3,ph
69,Oks Lang,John Roa,41815,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019,1,3,ph
70,Nadarang,Shanti Dope,39457,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,1,3,ph
71,DDU-DU DDU-DU - KR Ver.,BLACKPINK,39433,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,3,ph
72,What Lovers Do,Maroon 5,38868,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019,1,3,ph
73,Tell Me Where It Hurts,MYMP,38506,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019,1,3,ph
74,Freaky Friday (feat. Chris Brown),Lil Dicky,38297,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019,1,3,ph
75,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,37942,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,3,ph
76,Bad Liar,Imagine Dragons,37854,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,3,ph
77,Super Far,LANY,36906,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019,1,3,ph
78,High Hopes,Panic! At The Disco,36746,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,3,ph
79,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,36204,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,1,3,ph
80,SICKO MODE,Travis Scott,35933,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,3,ph
81,Di Makatulog,SUD,35527,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019,1,3,ph
82,Migraine,Moonstar88,35400,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,1,3,ph
83,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,35066,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019,1,3,ph
84,Love Shot,EXO,34682,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019,1,3,ph
85,New Rules,Dua Lipa,34601,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,1,3,ph
86,Magbalik,Callalily,34512,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,1,3,ph
87,In My Feelings,Drake,34458,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,3,ph
88,YES or YES,TWICE,34308,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,3,ph
89,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,34255,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,1,3,ph
90,One and Only,Parokya Ni Edgar,33402,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019,1,3,ph
91,Havana (feat. Young Thug),Camila Cabello,33211,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,3,ph
92,Sandali,Because,32874,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019,1,3,ph
93,Miss Independent,Ne-Yo,32738,https://open.spotify.com/track/34ceTg8ChN5HjrqiIYCn9Q,2019,1,3,ph
94,Starving,Hailee Steinfeld,32669,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019,1,3,ph
95,Someday,Nina,32451,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019,1,3,ph
96,Better Now,Post Malone,32302,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,3,ph
97,Psycho (feat. Ty Dolla $ign),Post Malone,32190,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,3,ph
98,Closer,The Chainsmokers,32101,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,3,ph
99,Happier,Ed Sheeran,31984,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,1,3,ph
100,Empty Space,James Arthur,31771,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,3,ph
1,Sana,I Belong to the Zoo,228537,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,1,4,ph
2,Buwan,juan karlos,226903,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,1,4,ph
3,"thank u, next",Ariana Grande,222805,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,4,ph
4,Kahit Ayaw Mo Na,This Band,219820,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019,1,4,ph
5,Kung 'Di Rin Lang Ikaw,December Avenue,219021,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,1,4,ph
6,Sa Ngalan Ng Pag-Ibig,December Avenue,200220,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,1,4,ph
7,Kathang Isip,Ben&Ben,174068,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,1,4,ph
8,Maybe The Night,Ben&Ben,165189,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,1,4,ph
9,Malibu Nights,LANY,164708,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,1,4,ph
10,Love Someone,Lukas Graham,153144,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,4,ph
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,152339,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,4,ph
12,Happier,Marshmello,150781,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,4,ph
13,2002,Anne-Marie,139306,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,4,ph
14,Mundo,IV Of Spades,139109,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,1,4,ph
15,Girls Like You (feat. Cardi B),Maroon 5,137588,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,4,ph
16,Bulong,December Avenue,132172,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,1,4,ph
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,130389,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,4,ph
18,Beautiful (feat. Camila Cabello),Bazzi,118526,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,4,ph
19,Without Me,Halsey,110318,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,4,ph
20,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,106885,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,4,ph
21,Thru These Tears,LANY,105045,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,1,4,ph
22,Eastside (with Halsey & Khalid),benny blanco,101073,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,4,ph
23,Weak,Khel Pangilinan,100904,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,1,4,ph
24,'Di Na Muli,Janine Teñoso,100814,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019,1,4,ph
25,Kahit Di Mo Alam,December Avenue,100507,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,1,4,ph
26,Best Part (feat. Daniel Caesar),H.E.R.,97407,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,1,4,ph
27,Hindi Na Nga,This Band,96963,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019,1,4,ph
28,Kiss and Make Up,Dua Lipa,95366,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,4,ph
29,IDGAF,Dua Lipa,94324,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,4,ph
30,Ex,Callalily,92421,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,1,4,ph
31,Balang Araw,I Belong to the Zoo,90447,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,1,4,ph
32,imagine,Ariana Grande,88879,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,4,ph
33,Better,Khalid,86567,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,4,ph
34,SOLO,JENNIE,86374,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,4,ph
35,You Are The Reason,Calum Scott,85933,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,4,ph
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,85734,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,4,ph
37,This Feeling,The Chainsmokers,82401,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,4,ph
38,I Like Me Better,Lauv,76461,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,4,ph
39,Wow.,Post Malone,75634,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,4,ph
40,I Don't Wanna Love You Anymore,LANY,75587,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,1,4,ph
41,Tagpuan,Moira Dela Torre,74403,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,1,4,ph
42,Ruin My Life,Zara Larsson,71876,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,4,ph
43,8 Letters,Why Don't We,69682,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,1,4,ph
44,Midnight Sky,Unique Salonga,68804,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019,1,4,ph
45,Thick And Thin,LANY,66362,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019,1,4,ph
46,Akala,Marion,65929,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019,1,4,ph
47,Pasensya Ka Na,Silent Sanctuary,63852,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,1,4,ph
48,Be Alright,Dean Lewis,63188,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,4,ph
49,The Middle,Zedd,59822,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,4,ph
50,Saturday Nights,Khalid,58190,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,4,ph
51,Say You Won't Let Go,James Arthur,56764,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,4,ph
52,Too Good At Goodbyes,Sam Smith,56650,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,4,ph
53,Tadhana,Up Dharma Down,51327,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,1,4,ph
54,Rewrite The Stars,Zac Efron,50847,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,4,ph
55,Bakit Ba Ikaw,Michael Pangilinan,48670,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,1,4,ph
56,Kung Wala Ka,Hale,47615,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,1,4,ph
57,Woman Like Me (feat. Nicki Minaj),Little Mix,47365,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,4,ph
58,Waste It On Me (feat. BTS),Steve Aoki,47169,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,4,ph
59,Sweet but Psycho,Ava Max,45421,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,4,ph
60,Hiling,Mark Carpio,45263,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019,1,4,ph
61,Narcissist,No Rome,44991,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019,1,4,ph
62,no tears left to cry,Ariana Grande,44030,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,4,ph
63,Switch It Up,Lavaado,43684,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019,1,4,ph
64,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,43434,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,1,4,ph
65,Sila,SUD,42783,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019,1,4,ph
66,Ours,Ben&Ben,42502,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019,1,4,ph
67,Perfect,Ed Sheeran,42465,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,4,ph
68,Oks Lang,John Roa,41929,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019,1,4,ph
69,Nadarang,Shanti Dope,41649,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,1,4,ph
70,Leaves,Ben&Ben,41106,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019,1,4,ph
71,High Hopes,Panic! At The Disco,40767,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,4,ph
72,What Lovers Do,Maroon 5,40040,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019,1,4,ph
73,DDU-DU DDU-DU - KR Ver.,BLACKPINK,40023,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,4,ph
74,Tell Me Where It Hurts,MYMP,39942,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019,1,4,ph
75,Missin You Crazy,Russ,39013,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,1,4,ph
76,Freaky Friday (feat. Chris Brown),Lil Dicky,38974,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019,1,4,ph
77,Bad Liar,Imagine Dragons,38677,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,4,ph
78,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,38533,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,4,ph
79,Super Far,LANY,36832,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019,1,4,ph
80,SICKO MODE,Travis Scott,36428,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,4,ph
81,Migraine,Moonstar88,36339,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,1,4,ph
82,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,36203,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,1,4,ph
83,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,36010,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019,1,4,ph
84,Magbalik,Callalily,35419,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,1,4,ph
85,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,35064,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,1,4,ph
86,YES or YES,TWICE,34742,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,4,ph
87,One and Only,Parokya Ni Edgar,34710,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019,1,4,ph
88,Di Makatulog,SUD,34583,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019,1,4,ph
89,In My Feelings,Drake,34388,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,4,ph
90,Love Shot,EXO,33890,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019,1,4,ph
91,New Rules,Dua Lipa,33570,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,1,4,ph
92,Sandali,Because,33514,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019,1,4,ph
93,Psycho (feat. Ty Dolla $ign),Post Malone,33266,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,4,ph
94,Someday,Nina,33170,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019,1,4,ph
95,Havana (feat. Young Thug),Camila Cabello,32812,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,4,ph
96,Miss Independent,Ne-Yo,32668,https://open.spotify.com/track/34ceTg8ChN5HjrqiIYCn9Q,2019,1,4,ph
97,Closer,The Chainsmokers,32306,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,4,ph
98,Better Now,Post Malone,31931,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,4,ph
99,Starving,Hailee Steinfeld,31799,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019,1,4,ph
100,ILYSB,LANY,31552,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019,1,4,ph
1,Sana,I Belong to the Zoo,226439,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,1,5,ph
2,Buwan,juan karlos,221941,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,1,5,ph
3,Kahit Ayaw Mo Na,This Band,217138,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019,1,5,ph
4,"thank u, next",Ariana Grande,212031,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,5,ph
5,Kung 'Di Rin Lang Ikaw,December Avenue,206087,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,1,5,ph
6,Sa Ngalan Ng Pag-Ibig,December Avenue,192141,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,1,5,ph
7,Kathang Isip,Ben&Ben,167154,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,1,5,ph
8,Maybe The Night,Ben&Ben,162650,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,1,5,ph
9,Malibu Nights,LANY,155754,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,1,5,ph
10,Love Someone,Lukas Graham,146543,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,5,ph
11,Happier,Marshmello,145693,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,5,ph
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,142397,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,5,ph
13,2002,Anne-Marie,132129,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,5,ph
14,Girls Like You (feat. Cardi B),Maroon 5,130463,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,5,ph
15,Mundo,IV Of Spades,129489,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,1,5,ph
16,Bulong,December Avenue,128471,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,1,5,ph
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,127591,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,5,ph
18,Beautiful (feat. Camila Cabello),Bazzi,112923,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,5,ph
19,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,103006,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,5,ph
20,Without Me,Halsey,102105,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,5,ph
21,Thru These Tears,LANY,100823,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,1,5,ph
22,Kahit Di Mo Alam,December Avenue,97763,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,1,5,ph
23,Weak,Khel Pangilinan,97223,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,1,5,ph
24,Hindi Na Nga,This Band,96279,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019,1,5,ph
