Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
85,Shallow,Lady Gaga,325356,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,20,us,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
86,On A Roll,Ashley O,324860,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019,6,20,us,0.737,0.81,5,-6.354,1,0.0896,0.077,0,0.0523,0.387,125.005,154448,4
87,Goin Baby,DaBaby,321451,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS,2019,6,20,us,0.755,0.772,6,-5.585,1,0.4,0.128,0,0.157,0.678,132.906,141827,4
88,you should see me in a crown,Billie Eilish,320298,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,6,20,us,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,180953,4
89,Act Up,City Girls,315699,https://open.spotify.com/track/3A2yGHWIzmGEIolwonU69h,2019,6,20,us,0.938,0.638,8,-4.713,1,0.189,0.0167,0,0.111,0.313,97.075,158332,4
90,Saturday Nights,Khalid,312331,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,6,20,us,0.551,0.44,10,-8.559,1,0.0985,0.606,3.02e-05,0.11,0.341,167.923,210667,4
91,Beautiful Crazy,Luke Combs,310971,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,6,20,us,0.552,0.402,11,-7.431,1,0.0262,0.676,0,0.0928,0.382,103.313,193200,4
92,Nonstop,Drake,310098,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,6,20,us,0.912,0.412,7,-8.074,1,0.124,0.0164,0.013,0.104,0.422,154.983,238614,4
93,Taste (feat. Offset),Tyga,309461,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019,6,20,us,0.866,0.613,0,-6.385,1,0.151,0.0293,0,0.104,0.359,98.001,229210,4
94,SLOW DANCING IN THE DARK,Joji,308453,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019,6,20,us,0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,209274,4
95,i,Lil Skies,308058,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,6,20,us,0.649,0.453,6,-7.28,1,0.085,0.627,0,0.116,0.431,99.183,181891,4
96,Juice,Lizzo,305692,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl,2019,6,20,us,0.767,0.889,7,-2.988,1,0.0963,0.00611,0,0.402,0.843,119.93,195145,4
97,Sweet but Psycho,Ava Max,303023,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,20,us,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
98,The Git Up,Blanco Brown,301714,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019,6,20,us,0.847,0.678,9,-8.635,1,0.109,0.0669,0,0.274,0.811,97.984,200594,4
99,Con Calma,Daddy Yankee,296730,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,20,us,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
100,Beer Never Broke My Heart,Luke Combs,296505,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT,2019,6,20,us,0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0871,0.64,77.0,186800,4
1,Panini,Lil Nas X,2147076,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019,6,21,us,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,114893,4
2,Money In The Grave (Drake ft. Rick Ross),Drake,2024475,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,21,us,0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,205427,4
3,Señorita,Shawn Mendes,1829938,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,21,us,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,190960,4
4,bad guy,Billie Eilish,1368512,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,21,us,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
5,You Need To Calm Down,Taylor Swift,1347693,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,21,us,0.769,0.678,2,-5.604,1,0.0507,0.00838,0,0.0596,0.706,85.025,171387,4
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1284900,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,21,us,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
7,Rodeo,Lil Nas X,1196792,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019,6,21,us,0.706,0.679,9,-5.614,1,0.0324,0.139,6.98e-05,0.465,0.657,140.081,158707,4
8,I Don't Care (with Justin Bieber),Ed Sheeran,1168716,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,21,us,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
9,Truth Hurts,Lizzo,1111360,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,21,us,0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,173325,4
10,The London (feat. J. Cole & Travis Scott),Young Thug,1067129,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,21,us,0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,200107,4
11,Ransom,Lil Tecca,1010383,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,6,21,us,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,131248,4
12,Suge,DaBaby,979963,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,6,21,us,0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,163320,4
13,No Guidance (feat. Drake),Chris Brown,918885,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,21,us,0.698,0.454,1,-6.756,0,0.151,0.123,0,0.155,0.137,92.932,260640,4
14,EARFQUAKE,"Tyler, The Creator",916107,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,21,us,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067,4
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,916091,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,21,us,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
16,Never Really Over,Katy Perry,905071,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,21,us,0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,223523,4
17,One Thing Right,Marshmello,884052,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019,6,21,us,0.659,0.623,4,-2.253,1,0.0451,0.0667,0,0.582,0.439,88.042,181824,4
18,Pop Out (feat. Lil Tjay),Polo G,867729,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,21,us,0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,166560,4
19,Talk (feat. Disclosure),Khalid,793933,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,21,us,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,197573,4
20,If I Can't Have You,Shawn Mendes,752163,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,21,us,0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,190800,4
21,MEGATRON,Nicki Minaj,730743,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj,2019,6,21,us,0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,190747,4
22,Old Town Road,Lil Nas X,710193,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,21,us,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
23,Sucker,Jonas Brothers,702533,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,21,us,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181027,4
24,That's Life (feat. Mac Miller & Sia),88-Keys,689929,https://open.spotify.com/track/5h0Jgt873QtgL6nJRBGfT6,2019,6,21,us,0.525,0.774,9,-4.532,1,0.241,0.24,1.07e-06,0.495,0.526,154.192,202391,4
25,"Go Loko (feat. Tyga, Jon Z)",YG,679967,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,21,us,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227,4
26,Wow.,Post Malone,678418,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,21,us,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
27,Only Human,Jonas Brothers,677532,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,21,us,0.795,0.496,0,-5.883,1,0.0722,0.108,0,0.0645,0.874,94.01,183000,4
28,MIDDLE CHILD,J. Cole,664028,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,6,21,us,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,213594,4
29,Call You Mine,The Chainsmokers,661196,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,21,us,0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,217653,4
30,F9mily (You & Me),Lil Nas X,623568,https://open.spotify.com/track/1ABQT5SxlUTNapSbSzblGx,2019,6,21,us,0.556,0.534,0,-7.75,1,0.0332,0.019,0.00063,0.0859,0.408,170.054,162720,4
31,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,620396,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,6,21,us,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,189487,4
32,Sanguine Paradise,Lil Uzi Vert,598392,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,6,21,us,0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,243976,4
33,7 rings,Ariana Grande,596299,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,21,us,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
34,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,578417,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,21,us,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,163805,4
35,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,575172,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,21,us,0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,206187,4
36,when the party's over,Billie Eilish,564370,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,21,us,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
37,Going Bad (feat. Drake),Meek Mill,542323,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,6,21,us,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,180522,4
38,Pure Water (with Migos),Mustard,530503,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,6,21,us,0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,194520,4
39,Sanctuary,Joji,522955,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019,6,21,us,0.552,0.65,1,-7.199,1,0.128,0.422,0.000275,0.372,0.316,167.788,180019,4
40,It's You,Ali Gatie,513458,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019,6,21,us,0.732,0.463,11,-6.972,0,0.0287,0.374,0,0.194,0.397,95.971,212607,4
41,Kick It,Lil Nas X,508555,https://open.spotify.com/track/3qIV7Rnj3ZxLs2JcLPUbFV,2019,6,21,us,0.739,0.484,9,-9.646,1,0.226,0.138,0,0.131,0.523,151.878,141987,4
42,Murder On My Mind,YNW Melly,501773,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,6,21,us,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434,4
43,Envy Me,Calboy,489408,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,2019,6,21,us,0.74,0.488,1,-7.664,0,0.27,0.234,0,0.241,0.584,149.042,120133,4
44,bury a friend,Billie Eilish,488670,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,21,us,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
45,Drip Too Hard (Lil Baby & Gunna),Lil Baby,485456,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,6,21,us,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,145543,4
46,Happier,Marshmello,480977,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,21,us,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
47,Better,Khalid,475297,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,6,21,us,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
48,Bring U Down,Lil Nas X,474961,https://open.spotify.com/track/3fsH9s00dbn9mSgUu7Yi9D,2019,6,21,us,0.676,0.511,9,-6.83,0,0.0449,0.0759,0,0.113,0.482,120.05,131707,4
49,lovely (with Khalid),Billie Eilish,470738,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,21,us,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
50,Out The Mud,Lil Baby,470593,https://open.spotify.com/track/2wZjsbwmWfNVslgV5afl1L,2019,6,21,us,0.746,0.497,1,-5.785,1,0.149,0.00944,8.6e-05,0.101,0.25,160.051,157816,4
51,Shotta Flow,NLE Choppa,464755,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77,2019,6,21,us,0.888,0.43,9,-6.728,1,0.588,0.0786,1.58e-06,0.132,0.45,120.088,160013,4
52,Eastside (with Halsey & Khalid),benny blanco,461203,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,21,us,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
53,Callaita,Bad Bunny,459029,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,21,us,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534,4
54,Mother's Daughter,Miley Cyrus,454320,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,21,us,0.681,0.865,1,-4.132,0,0.0594,0.00464,0.00169,0.149,0.528,91.017,219080,4
55,Lalala,Y2K,452972,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP,2019,6,21,us,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,160615,4
56,Robbery,Juice WRLD,452325,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,6,21,us,0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,240051,5
57,C7osure (You Like),Lil Nas X,451909,https://open.spotify.com/track/4no0eHn4fEB7tN1yZSXMma,2019,6,21,us,0.847,0.742,8,-5.515,0,0.247,0.397,0,0.135,0.56,133.989,148653,4
58,Lucid Dreams,Juice WRLD,451787,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,6,21,us,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,4
59,SICKO MODE,Travis Scott,449779,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,6,21,us,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
60,Someone You Loved,Lewis Capaldi,443084,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,21,us,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
61,Heaven,Avicii,438573,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,21,us,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,277262,4
62,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,430045,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,21,us,0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,193040,4
63,Paradise,Bazzi,425413,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,21,us,0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,169038,4
64,Easier,5 Seconds of Summer,423476,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,21,us,0.505,0.428,5,-5.604,1,0.221,0.489,0,0.0977,0.618,175.813,157493,4
65,Potential (feat. Lil Uzi Vert & Young Dolph),Gucci Mane,419943,https://open.spotify.com/track/1CiR9MK8zVPKtGrHe4LFPb,2019,6,21,us,0.957,0.46,1,-7.513,1,0.325,0.00418,0.000748,0.0947,0.191,123.951,290325,4
66,Omertà,Drake,414066,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF,2019,6,21,us,0.646,0.899,6,-2.232,1,0.298,0.0337,0,0.232,0.685,164.119,219507,4
67,Look Back at It,A Boogie Wit da Hoodie,401033,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,6,21,us,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
68,SAD!,XXXTENTACION,399493,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,6,21,us,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
69,wish you were gay,Billie Eilish,398921,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,6,21,us,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
70,Mixed Personalities (feat. Kanye West),YNW Melly,398539,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,6,21,us,0.661,0.44,2,-9.104,1,0.0803,0.457,0,0.128,0.352,149.937,230400,4
71,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,398045,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE,2019,6,21,us,0.791,0.583,1,-5.247,1,0.369,0.0393,0,0.0577,0.694,149.693,169147,4
72,Baby Sitter (feat. Offset),DaBaby,392573,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk,2019,6,21,us,0.852,0.73,1,-5.803,1,0.0579,0.0219,0,0.336,0.394,92.506,157693,4
73,Without Me,Halsey,391398,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,6,21,us,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
74,"thank u, next",Ariana Grande,389937,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,21,us,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,207320,4
75,"break up with your girlfriend, i'm bored",Ariana Grande,389031,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,21,us,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4
76,Focus (feat. 21 Savage),Bazzi,387034,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu,2019,6,21,us,0.752,0.703,1,-5.268,1,0.0969,0.00694,0,0.143,0.538,77.021,155134,4
77,a lot,21 Savage,385267,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,6,21,us,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,288624,4
78,Clout (feat. Cardi B),Offset,383237,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,6,21,us,0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022,205803,4
79,Better Now,Post Malone,374512,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,6,21,us,0.68,0.563,10,-5.843,1,0.0454,0.354,0,0.136,0.374,145.028,231267,4
80,Otro Trago,Sech,371859,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,21,us,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,225933,4
81,Stripper Bowl,Migos,371622,https://open.spotify.com/track/7mv4eldXEFbf3s3ZEfbmlC,2019,6,21,us,0.953,0.782,1,-4.443,1,0.214,0.0507,0,0.0785,0.823,132.959,202747,4
82,All Night (BTS World Original Soundtrack) [Pt. 3],BTS,369816,https://open.spotify.com/track/70sKIAQgaVN2zWEEyOpyMZ,2019,6,21,us,0.725,0.706,5,-4.766,1,0.121,0.193,0,0.109,0.667,120.042,216874,4
83,Dancing With A Stranger (with Normani),Sam Smith,367667,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,21,us,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030,4
84,Tap (feat. Meek Mill),NAV,366600,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO,2019,6,21,us,0.901,0.676,2,-7.033,1,0.251,0.0646,0,0.0863,0.452,85.018,148278,4
85,Soltera - Remix,Lunay,361663,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,21,us,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,266087,4
86,Homicide (feat. Eminem),Logic,361599,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,6,21,us,0.694,0.759,10,-5.667,0,0.398,0.137,0,0.167,0.77,140.055,245387,4
87,On A Roll,Ashley O,361098,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019,6,21,us,0.737,0.81,5,-6.354,1,0.0896,0.077,0,0.0523,0.387,125.005,154448,4
88,rockstar (feat. 21 Savage),Post Malone,356250,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,6,21,us,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
89,Isis,Joyner Lucas,354579,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,6,21,us,0.918,0.837,1,-6.792,1,0.255,0.234,0,0.227,0.855,120.017,236000,4
90,Worth It,YK Osiris,349941,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2,2019,6,21,us,0.764,0.528,5,-4.082,0,0.0588,0.468,0,0.0811,0.422,123.936,189253,5
91,Faucet Failure,Ski Mask The Slump God,348163,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,6,21,us,0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,145627,4
92,Mad Love,Mabel,348127,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019,6,21,us,0.622,0.796,0,-2.999,0,0.172,0.667,0,0.106,0.62,197.705,169813,4
93,High Hopes,Panic! At The Disco,344941,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,21,us,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
94,Rescue Me,OneRepublic,343911,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,21,us,0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,158900,4
95,The Git Up,Blanco Brown,342944,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019,6,21,us,0.847,0.678,9,-8.635,1,0.109,0.0669,0,0.274,0.811,97.984,200594,4
96,Whiskey Glasses,Morgan Wallen,342257,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2019,6,21,us,0.614,0.68,6,-4.58,1,0.0289,0.369,1.84e-06,0.115,0.707,149.959,234347,4
97,Beer Never Broke My Heart,Luke Combs,339979,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT,2019,6,21,us,0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0871,0.64,77.0,186800,4
98,Moonlight,XXXTENTACION,337344,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,6,21,us,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
99,Shallow,Lady Gaga,334276,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,21,us,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
100,Find U Again (feat. Camila Cabello),Mark Ronson,333338,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf,2019,6,21,us,0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,176417,4
1,Panini,Lil Nas X,1868113,https://open.spotify.com/track/2pmhboG1a2XfDiTvMwO8sd,2019,6,22,us,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,114893,4
2,Money In The Grave (Drake ft. Rick Ross),Drake,1835784,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,22,us,0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,205427,4
3,Señorita,Shawn Mendes,1821603,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,22,us,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,190960,4
4,bad guy,Billie Eilish,1261715,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,22,us,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1245606,https://open.spotify.com/track/4O4HtthxTvVL1Z1PuDb7GX,2019,6,22,us,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
6,You Need To Calm Down,Taylor Swift,1156073,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,22,us,0.769,0.678,2,-5.604,1,0.0507,0.00838,0,0.0596,0.706,85.025,171387,4
7,Rodeo,Lil Nas X,1114958,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019,6,22,us,0.706,0.679,9,-5.614,1,0.0324,0.139,6.98e-05,0.465,0.657,140.081,158707,4
8,Truth Hurts,Lizzo,1067271,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,22,us,0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,173325,4
