Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
68,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,89333,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,13,gb,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,158027,4
69,lovely,Billie Eilish,87650,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,13,gb,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
70,Play,Jax Jones,87112,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019,3,13,gb,0.771,0.768,11,-7.773,0,0.0451,0.0266,1.26e-05,0.426,0.607,125.023,186240,4
71,a lot,21 Savage,86286,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,13,gb,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,288624,4
72,Psych Out!,AJ Tracey,86089,https://open.spotify.com/track/0S8DTkU0iMopIw1Uq1nQ49,2019,3,13,gb,0.733,0.555,9,-9.829,1,0.249,0.706,0,0.0961,0.35,77.584,175520,4
73,Leave a Light On,Tom Walker,85051,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF,2019,3,13,gb,0.585,0.625,5,-5.94,1,0.109,0.0146,1.8e-06,0.131,0.28,68.68,185863,4
74,Think About Us (feat. Ty Dolla $ign),Little Mix,84521,https://open.spotify.com/track/18n2GdCpsHYzkbMKPavE7Y,2019,3,13,gb,0.511,0.795,8,-3.714,1,0.146,0.0845,0,0.102,0.432,175.987,234434,4
75,Look Back at It,A Boogie Wit da Hoodie,83557,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,13,gb,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
76,Mr. Brightside,The Killers,82656,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,3,13,gb,0.33,0.936,1,-3.66,1,0.0917,0.00108,0,0.0926,0.234,148.112,222587,4
77,Hold My Girl,George Ezra,82096,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,2019,3,13,gb,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4
78,Last Hurrah,Bebe Rexha,81946,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,3,13,gb,0.514,0.618,11,-4.585,0,0.0317,0.175,0,0.117,0.401,84.259,150333,4
79,Better,Khalid,81788,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,13,gb,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
80,Leave Me Alone,Flipp Dinero,81358,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,3,13,gb,0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,195637,4
81,Hear Me Calling,Juice WRLD,81281,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk,2019,3,13,gb,0.699,0.687,7,-3.997,0,0.106,0.308,3.63e-05,0.121,0.499,88.932,189977,4
82,SAD!,XXXTENTACION,80372,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,13,gb,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
83,Nonstop,Drake,80039,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,3,13,gb,0.912,0.412,7,-8.074,1,0.124,0.0164,0.013,0.104,0.422,154.983,238614,4
84,Bet (feat. Skepta & Michael Phantom),Octavian,79631,https://open.spotify.com/track/1TULEHv0wpIZYI7zqmhzEg,2019,3,13,gb,0.855,0.594,8,-8.652,0,0.489,0.00128,3.43e-05,0.145,0.834,78.079,166144,4
85,Hello My Love,Westlife,79053,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG,2019,3,13,gb,0.679,0.717,0,-4.548,1,0.0384,0.0971,0,0.124,0.255,121.96,214212,4
86,Paradise,George Ezra,78729,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,3,13,gb,0.642,0.881,11,-3.537,1,0.0393,0.209,0,0.21,0.913,138.03,222045,4
87,Bally,Swarmz,77703,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7,2019,3,13,gb,0.818,0.692,5,-3.887,0,0.277,0.236,0,0.0784,0.919,106.396,165189,4
88,Pure Water (with Migos),Mustard,77339,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,13,gb,0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,194520,4
89,Ruin My Life,Zara Larsson,77276,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,3,13,gb,0.665,0.699,11,-5.265,1,0.0578,0.423,0,0.0969,0.585,124.896,190932,4
90,Be Alright,Dean Lewis,77239,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,3,13,gb,0.553,0.586,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,196373,4
91,Back & Forth,MK,77239,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,2019,3,13,gb,0.684,0.816,10,-5.211,0,0.0322,0.0181,0,0.0222,0.702,121.993,196215,4
92,Lost Without You,Freya Ridings,77216,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ,2019,3,13,gb,0.409,0.137,6,-9.169,1,0.0446,0.928,0,0.0706,0.106,162.08,225076,1
93,Butterflies,AJ Tracey,77162,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq,2019,3,13,gb,0.761,0.685,5,-9.796,0,0.125,0.259,2.92e-06,0.115,0.596,103.949,224000,4
94,I Fall Apart,Post Malone,76791,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,13,gb,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4
95,This Is Me,Keala Settle,76653,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,3,13,gb,0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,234707,4
96,Bruises,Lewis Capaldi,75948,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2,2019,3,13,gb,0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.359,110.922,218492,4
97,Saturday Nights,Khalid,75855,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,13,gb,0.551,0.44,10,-8.559,1,0.0985,0.606,3.02e-05,0.11,0.341,167.923,210667,4
98,BABY,Giggs,75592,https://open.spotify.com/track/0LiIvnK432UKVCPOkSUnJJ,2019,3,13,gb,0.817,0.525,6,-7.21,1,0.203,0.000545,3.36e-05,0.105,0.27,99.991,153646,4
99,One Drink,Picture This,74028,https://open.spotify.com/track/7ITXKzRU7eqcRwF2YXZj8b,2019,3,13,gb,0.709,0.769,11,-4.366,1,0.0826,0.034,2.08e-06,0.0703,0.611,94.026,200680,4
100,One Kiss (with Dua Lipa),Calvin Harris,73981,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,3,13,gb,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,214847,4
1,Someone You Loved,Lewis Capaldi,453815,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,14,gb,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
2,Giant (with Rag'n'Bone Man),Calvin Harris,394720,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,14,gb,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
3,"break up with your girlfriend, i'm bored",Ariana Grande,346695,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,14,gb,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4
4,Don't Call Me Up,Mabel,343077,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,14,gb,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
5,7 rings,Ariana Grande,342849,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,14,gb,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
6,Disaster (feat. J Hus),Dave,322097,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG,2019,3,14,gb,0.727,0.761,0,-5.686,0,0.436,0.619,0,0.077,0.706,91.108,240160,4
7,Wow.,Post Malone,321498,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,14,gb,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
8,Sucker,Jonas Brothers,314728,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,14,gb,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181040,4
9,Streatham,Dave,278429,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4,2019,3,14,gb,0.892,0.621,2,-7.67,1,0.0949,0.496,0,0.109,0.638,124.015,205720,4
10,Location (feat. Burna Boy),Dave,272239,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019,3,14,gb,0.812,0.496,9,-5.969,0,0.297,0.271,0,0.0955,0.55,109.979,241293,4
11,Dancing With A Stranger (with Normani),Sam Smith,266692,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,14,gb,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030,4
12,i'm so tired...,Lauv,261051,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,14,gb,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,162583,4
13,Just You and I,Tom Walker,253154,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,3,14,gb,0.567,0.696,9,-5.416,1,0.301,0.456,0,0.113,0.544,92.061,174983,4
14,Options,NSG,251275,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,3,14,gb,0.836,0.621,1,-4.685,0,0.0892,0.387,9.16e-05,0.104,0.762,101.995,240082,4
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,228755,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,14,gb,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
16,Shallow,Lady Gaga,211054,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,14,gb,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
17,Sweet but Psycho,Ava Max,202209,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,14,gb,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
18,Murder On My Mind,YNW Melly,196306,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,3,14,gb,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434,4
19,bury a friend,Billie Eilish,193256,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,14,gb,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
20,Black,Dave,183096,https://open.spotify.com/track/0J43IKwcofdlTQPjcbHxCM,2019,3,14,gb,0.495,0.757,7,-7.15,1,0.422,0.359,0,0.116,0.334,81.584,228280,4
21,Talk,Khalid,176495,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,14,gb,0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,197487,4
22,Screwface Capital,Dave,172663,https://open.spotify.com/track/65TggCitjPK0sUXtwgOkN9,2019,3,14,gb,0.914,0.56,0,-7.56,1,0.0486,0.523,3.69e-05,0.198,0.427,112.015,253093,4
23,Psycho,Dave,169818,https://open.spotify.com/track/0FWAIRd9Uz5uNek7cALYNC,2019,3,14,gb,0.696,0.589,2,-7.233,1,0.388,0.516,0,0.29,0.58,94.016,248947,4
24,Going Bad (feat. Drake),Meek Mill,167879,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,14,gb,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,180522,4
25,"thank u, next",Ariana Grande,165061,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,14,gb,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,207320,4
26,MIDDLE CHILD,J. Cole,157968,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,14,gb,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,213594,4
27,Don’t Feel Like Crying,Sigrid,155250,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp,2019,3,14,gb,0.749,0.814,5,-3.769,0,0.0404,0.156,0,0.0673,0.715,119.964,157010,4
28,Please Me,Cardi B,151548,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,3,14,gb,0.747,0.57,1,-6.711,1,0.081,0.0642,0,0.0832,0.65,133.992,200890,4
29,Walk Me Home,P!nk,150791,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,3,14,gb,0.652,0.453,1,-6.119,1,0.0445,0.0519,0,0.179,0.432,88.038,177391,3
30,Advice,Cadet,146304,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,3,14,gb,0.911,0.529,9,-7.996,0,0.328,0.201,0,0.101,0.76,105.067,192571,4
31,Happier,Marshmello,144615,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,14,gb,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
32,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,140154,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,14,gb,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,189487,4
33,Voices,Dave,138206,https://open.spotify.com/track/3un8AsY9s9YyEv2tqTrxVv,2019,3,14,gb,0.782,0.58,11,-7.57,0,0.0773,0.181,0.000182,0.154,0.579,116.942,198347,4
34,High Hopes,Panic! At The Disco,138099,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,14,gb,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
35,wish you were gay,Billie Eilish,135360,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,14,gb,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
36,SICKO MODE,Travis Scott,133643,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,14,gb,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
37,Shotgun,George Ezra,133384,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,3,14,gb,0.672,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.741,201287,4
38,Here With Me,Marshmello,132780,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,14,gb,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
39,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,131879,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,3,14,gb,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
40,Better Now,Post Malone,131324,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,14,gb,0.68,0.563,10,-5.843,1,0.0454,0.354,0,0.136,0.374,145.028,231267,4
41,Thotiana,Blueface,129901,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,14,gb,0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,129264,4
42,Fast,Juice WRLD,129417,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,3,14,gb,0.623,0.608,1,-5.937,0,0.0434,0.426,0,0.105,0.263,84.98,208518,4
43,Robbery,Juice WRLD,128517,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,14,gb,0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,240051,5
44,Without Me,Halsey,128418,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,14,gb,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
45,Eastside (with Halsey & Khalid),benny blanco,128239,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,14,gb,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
46,Funky Friday,Dave,124968,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,3,14,gb,0.975,0.535,1,-7.227,1,0.196,0.0783,0,0.107,0.671,125.066,182741,4
47,Environment,Dave,123263,https://open.spotify.com/track/7l1P6WtVtq1zQMq6qazNA4,2019,3,14,gb,0.497,0.491,11,-10.133,0,0.461,0.543,0,0.448,0.522,84.268,202733,4
48,Nights Like This (feat. Ty Dolla $ign),Kehlani,122236,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,14,gb,0.61,0.725,8,-5.131,1,0.15,0.367,0,0.154,0.291,146.163,201788,4
49,Kitchen Kings,D-Block Europe,110018,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2019,3,14,gb,0.652,0.727,9,-5.976,1,0.0582,0.504,0,0.469,0.165,144.738,192026,4
50,Bohemian Rhapsody - Remastered 2011,Queen,109591,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,14,gb,0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,354320,4
51,Lesley (feat. Ruelle),Dave,107631,https://open.spotify.com/track/5F0Bf5M5lTO8SwfRQai4or,2019,3,14,gb,0.504,0.466,7,-9.451,0,0.213,0.862,0,0.135,0.509,88.672,667707,4
52,Grace,Lewis Capaldi,106457,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,3,14,gb,0.733,0.533,4,-6.971,1,0.0357,0.49,0,0.171,0.483,104.506,184880,4
53,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane)",The Plug,106092,https://open.spotify.com/track/1ogmtYEsS4ywfLIhMee5bu,2019,3,14,gb,0.672,0.6,0,-9.318,1,0.381,0.00822,0,0.0945,0.226,147.381,277551,4
54,ZEZE,Kodak Black,105546,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,3,14,gb,0.861,0.603,8,-5.788,0,0.176,0.0521,0,0.0924,0.504,98.043,228760,4
55,My Bad,Khalid,102643,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,14,gb,0.645,0.568,5,-9.127,0,0.0823,0.543,0.266,0.257,0.391,84.999,166101,4
56,Promises (with Sam Smith),Calvin Harris,101546,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,3,14,gb,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4
57,rockstar (feat. 21 Savage),Post Malone,100421,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,3,14,gb,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
58,Body (feat. Brando),Loud Luxury,99579,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,14,gb,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
59,Purple Heart,Dave,98915,https://open.spotify.com/track/2HUW8dnie8O8JkDzbo7Ivs,2019,3,14,gb,0.714,0.791,1,-6.754,0,0.208,0.123,5.36e-05,0.491,0.666,142.084,164133,4
60,Boasty (feat. Idris Elba),Wiley,97429,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn,2019,3,14,gb,0.887,0.765,2,-5.207,1,0.0669,0.00915,0.000872,0.0907,0.456,102.958,177186,4
61,Taste (feat. Offset),Tyga,95346,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,14,gb,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,232959,4
62,Lucid Dreams,Juice WRLD,95135,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,3,14,gb,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,4
63,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,92381,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,14,gb,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,158027,4
64,Who Do You Love,The Chainsmokers,90267,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,14,gb,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,226747,4
65,Let Me Down Slowly,Alec Benjamin,89679,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,14,gb,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
66,2002,Anne-Marie,86871,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,3,14,gb,0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,186987,4
67,Psych Out!,AJ Tracey,86657,https://open.spotify.com/track/0S8DTkU0iMopIw1Uq1nQ49,2019,3,14,gb,0.733,0.555,9,-9.829,1,0.249,0.706,0,0.0961,0.35,77.584,175520,4
68,when the party's over,Billie Eilish,86570,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,3,14,gb,0.498,0.104,1,-14.08,0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,199931,3
69,lovely,Billie Eilish,85806,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,14,gb,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
70,Think About Us (feat. Ty Dolla $ign),Little Mix,85527,https://open.spotify.com/track/18n2GdCpsHYzkbMKPavE7Y,2019,3,14,gb,0.511,0.795,8,-3.714,1,0.146,0.0845,0,0.102,0.432,175.987,234434,4
71,Leave a Light On,Tom Walker,84766,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF,2019,3,14,gb,0.585,0.625,5,-5.94,1,0.109,0.0146,1.8e-06,0.131,0.28,68.68,185863,4
72,Play,Jax Jones,84561,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019,3,14,gb,0.771,0.768,11,-7.773,0,0.0451,0.0266,1.26e-05,0.426,0.607,125.023,186240,4
73,I Fall Apart,Post Malone,83880,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,14,gb,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4
74,Last Hurrah,Bebe Rexha,83667,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,3,14,gb,0.514,0.618,11,-4.585,0,0.0317,0.175,0,0.117,0.401,84.259,150333,4
75,Look Back at It,A Boogie Wit da Hoodie,83104,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,14,gb,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
76,Mr. Brightside,The Killers,82900,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,3,14,gb,0.33,0.936,1,-3.66,1,0.0917,0.00108,0,0.0926,0.234,148.112,222587,4
77,Gold Digger,Kanye West,82514,https://open.spotify.com/track/3QHPHLAkYV5cQBUYs6rowx,2019,3,14,gb,0.631,0.696,1,-5.572,0,0.348,0.0192,0,0.0554,0.621,92.941,207627,4
78,a lot,21 Savage,82502,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,14,gb,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,288624,4
79,Almost (Sweet Music),Hozier,81696,https://open.spotify.com/track/6UTmrvq4nRmx1iQ6iMd1FD,2019,3,14,gb,0.523,0.687,7,-5.601,1,0.105,0.0215,2.86e-06,0.203,0.711,90.036,217480,4
80,Nonstop,Drake,80455,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,3,14,gb,0.912,0.412,7,-8.074,1,0.124,0.0164,0.013,0.104,0.422,154.983,238614,4
81,SAD!,XXXTENTACION,80141,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,14,gb,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
82,Bet (feat. Skepta & Michael Phantom),Octavian,79774,https://open.spotify.com/track/1TULEHv0wpIZYI7zqmhzEg,2019,3,14,gb,0.855,0.594,8,-8.652,0,0.489,0.00128,3.43e-05,0.145,0.834,78.079,166144,4
83,Paradise,George Ezra,79271,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,3,14,gb,0.642,0.881,11,-3.537,1,0.0393,0.209,0,0.21,0.913,138.03,222045,4
84,Leave Me Alone,Flipp Dinero,79191,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,3,14,gb,0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,195637,4
85,Better,Khalid,78991,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,14,gb,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
86,Pure Water (with Migos),Mustard,78954,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,14,gb,0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,194520,4
87,Hear Me Calling,Juice WRLD,78914,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk,2019,3,14,gb,0.699,0.687,7,-3.997,0,0.106,0.308,3.63e-05,0.121,0.499,88.932,189977,4
88,Psycho (feat. Ty Dolla $ign),Post Malone,78763,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,14,gb,0.739,0.559,8,-8.011,1,0.117,0.58,0,0.112,0.439,140.124,221440,4
89,Hold My Girl,George Ezra,78246,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,2019,3,14,gb,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4
90,Bruises,Lewis Capaldi,78218,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2,2019,3,14,gb,0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.359,110.922,218492,4
91,Bally,Swarmz,77927,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7,2019,3,14,gb,0.818,0.692,5,-3.887,0,0.277,0.236,0,0.0784,0.919,106.396,165189,4
